name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-03-29T10:00:00,6.6,3.7,3.1,78.11,0,0,,0,0,23,15.8,300,1014.5,74.7,20.1,83,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T11:00:00,7.2,3.8,2.3,71.44,0,0,,0,0,23.8,19.8,300,1014.2,65.3,20.1,103,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T12:00:00,7.9,4.9,2.1,67.22,0,0,,0,0,24.5,17.6,310,1013.9,52.4,22.1,200,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T13:00:00,8.4,5.2,2,64.49,0,0,,0,0,28.1,20.8,290,1013.6,93.6,22.1,275,1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T14:00:00,8.7,5.8,2.1,63.25,0,0,,0,0,29.2,19.4,300,1013.2,65.1,22.1,303,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T15:00:00,8.4,5.3,1.6,62.25,0,0,,0,0,28.8,20.5,320,1012.5,52.3,22,388,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T16:00:00,8.9,6.2,1.8,61.35,0,0,,0,0,29.2,17.7,320,1011.8,42.7,22.1,314,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T17:00:00,8.6,6,1.6,61.76,0,0,,0,0,26.6,16.6,330,1011.3,49.7,22,328,1.2,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T18:00:00,7.9,5.2,1.4,63.4,0,0,,0,0,24.8,16.2,340,1010.9,40.6,22.1,125,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T19:00:00,7.3,4.4,1.1,64.34,0,0,,0,0,24.8,16.9,340,1010.6,33.9,30.1,75,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T20:00:00,6.3,3.1,0.7,67.08,0,0,,0,0,22.7,17.3,340,1010.4,2.4,30.1,18,0.1,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T21:00:00,6.3,3,0.6,66.93,0,0,,0,0,16.9,17.2,340,1010.4,2.9,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T22:00:00,5.2,2.5,0.4,70.79,0,0,,0,0,10.4,12.6,340,1010.2,0.3,35,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T23:00:00,4.9,3,0.2,71.48,0,0,,0,0,6.5,8.3,350,1009.8,20.1,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T00:00:00,1.8,0.3,-1.6,78.22,0,0,,0,0,5,5.4,330,1009.6,31.6,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T01:00:00,1.6,1.6,-0.3,86.89,0,0,,0,0,4,3.6,310,1009.2,75.6,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T02:00:00,1.3,1.3,-0.2,90.01,0,0,,0,0,4.3,4.7,200,1008.8,88.4,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T03:00:00,2.1,2.1,0.3,88.21,0,0,,0,0,5.4,3.2,259,1008.6,99.1,35,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T04:00:00,1.8,1.8,0.1,88.72,0,0,,0,0,5.8,2.9,200,1008,96.8,35,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T05:00:00,1.8,1.8,0.2,88.75,0,0,,0,0,5.4,3.9,250,1007.5,99.9,34.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T06:00:00,2.1,2.1,0.8,91.28,0.003,100,rain,0,0,5.4,2.9,209,1007.1,100,29.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T07:00:00,2.6,2.6,1.1,90.11,0.108,100,rain,0,0,5.4,3.3,251,1007,100,15,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T08:00:00,3,1.5,2,93.25,0.675,100,rain,0,0,5,5.8,251,1006.9,100,12,10,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T09:00:00,3.6,2.3,1.9,88.42,0.295,100,rain,0,0,2.2,5.4,291,1006.9,100,12,30,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T10:00:00,4,2.8,2.3,88.86,0.013,100,rain,0,0,3.2,5.4,251,1006.7,100,10,54,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T11:00:00,4.3,4.3,1.7,82.89,0.098,100,rain,0,0,6.5,2.2,239,1006.6,100,10.1,90,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T12:00:00,4.8,4.8,1.6,79.51,0.003,100,rain,0,0,7.6,2.5,321,1006.4,100,12.2,60,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T13:00:00,3.9,0.5,2.3,89.62,0.003,100,rain,0,0,10.8,14.4,20,1006.2,100,10.1,56,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T14:00:00,4.1,1.1,2.2,87.34,0.004,100,rain,0,0,15.8,12.6,20,1006,100,10,118,0.4,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T15:00:00,4.4,2.4,2.6,88.46,0.002,100,rain,0,0,15.8,7.9,20,1005.7,100,12.1,161,0.6,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T16:00:00,5.4,3.3,2.3,80.83,0,0,,0,0,18.7,9,30,1005.3,100,18.1,163,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T17:00:00,5.8,4,2.1,77,0,0,,0,0,18.7,8.6,60,1004.8,100,25,179,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T18:00:00,5.8,3.3,1,71.29,0,0,,0,0,17.6,12.2,60,1004.4,100,28,167,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T19:00:00,5.7,3.5,0.7,70.4,0,0,,0,0,17.3,9.7,60,1004.3,100,30,69,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T20:00:00,4.7,2.5,0.7,75.38,0,0,,0,0,15.8,9,60,1004.3,100,18,20,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T21:00:00,4.6,3.3,0.9,76.72,0,0,,0,0,10.4,6.1,50,1004.4,92,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T22:00:00,4.1,3,1.1,80.44,0,0,,0,0,11.9,5.4,60,1004.5,95.2,25.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-30T23:00:00,4.5,2.6,1.4,80.03,0,0,,0,0,12.6,7.9,40,1004.3,99.8,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T00:00:00,4.1,0.8,1.1,80.68,0.001,100,rain,0,0,14.4,14.4,20,1004.1,100,21.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T01:00:00,3.6,0.6,1.9,88.24,0.107,100,rain,0,0,16.6,11.9,30,1003.8,100,21.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T02:00:00,3.6,0.6,2.1,89.48,0.105,100,rain,0,0,22,12.2,50,1003.6,100,21.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T03:00:00,3.5,0.1,2.1,90.66,0.115,100,rain,0,0,19.4,14,50,1003.2,99.9,22,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T04:00:00,3.5,0.6,1.6,87,0.107,100,rain,0,0,24.5,11.5,50,1002.7,100,22,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T05:00:00,3.1,-1.1,0.7,83.99,0.103,100,rain,0,0,24.8,18.7,80,1002.5,100,22,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T06:00:00,2.1,-2.5,0.6,90.07,0.41,100,rain,0,0,29.5,19.8,80,1002.4,100,8,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T07:00:00,0.6,-3.4,-0.1,95.14,1.458,100,"rain,snow",0,0,22.7,13.3,80,1002.4,100,2,,,,,"Snow, Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T08:00:00,0.6,-4.1,-0.1,94.5,0.894,100,"rain,snow",0.1,0,21.6,18,80,1002.4,100,2,5,0,0,,"Snow, Rain, Overcast",snow,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T09:00:00,0.6,-4.3,-0.1,94.51,0.608,100,"rain,snow",0,0,28.4,19.4,80,1002.7,100,3,13,0,0,,"Snow, Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T10:00:00,1.5,-3.8,0.3,91.94,0.691,100,"rain,snow",0,0,40.7,23.8,80,1002.9,100,5,29,0.1,0,,"Snow, Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T11:00:00,2.5,-2.6,1.3,91.81,0.197,100,rain,0,0,41,24.1,70,1003.1,100,11.9,72,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T12:00:00,3.8,-1,1.5,84.92,0.001,100,rain,0,0,49,24.8,70,1003.3,100,15,111,0.4,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T13:00:00,3.6,-1.3,0.8,81.86,0,0,,0,0,49,25.5,60,1003.3,100,20,120,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T14:00:00,4.6,-0.5,0,72.08,0,0,,0,0,48.6,30.9,70,1003.3,100,20.2,153,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T15:00:00,5.8,1.2,-1.3,60.13,0,0,,0,0,49,28.8,60,1003,100,25,177,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T16:00:00,5.8,1.1,-2.5,55.11,0,0,,0,0,48.2,31.3,70,1002.9,100,30,193,0.7,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T17:00:00,5.8,1.4,-3.5,51.08,0,0,,0,0,46.8,26.6,80,1002.9,100,30,89,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T18:00:00,5.6,0.6,-6.6,40.98,0,0,,0,0,45,33.5,70,1003,100,25,77,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T19:00:00,5.1,-0.1,-7.6,39.18,0,0,,0,0,45.4,34.9,80,1003.5,100,40,28,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T20:00:00,4.5,-1,-8.3,38.98,0,0,,0,0,47.9,34.9,80,1004.2,100,40,8,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T21:00:00,3.5,-2.2,-5.9,49.92,0,0,,0,0,45.4,33.8,60,1005.2,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T22:00:00,1.9,-4.6,-4.2,64.09,0,0,,0,0,46.4,37,60,1006.3,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-31T23:00:00,0.7,-4.6,-2.2,80.8,0,0,,0,0,46.4,21.9,70,1006.7,100,8,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
