name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-01-28T13:00:00,6.8,2.6,0.2,62.53,0,0,,0,0,32.4,28.1,310,1031.1,100,22,129,0.5,1,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T14:00:00,6.6,2.6,-0.1,62.16,0,0,,0,0,29.5,25.2,320,1031.2,100,25,129,0.5,1,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T15:00:00,6.3,2.7,0.7,67,0,0,,0,0,27.4,20.5,300,1030.9,83.4,22,121,0.4,1,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T16:00:00,6.3,2.8,-0.1,63.41,0,0,,0,0,25.9,20.1,290,1031.3,98.1,22,44,0.2,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T17:00:00,5.8,2.5,0.1,66.54,0,0,,0,0,22.3,17.3,280,1031.4,99.5,25,9,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T18:00:00,5.1,2.3,0.4,71.25,0,0,,0,0,23.4,12.9,260,1031.3,99.7,25,113,0.4,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T19:00:00,4.1,1.5,0.4,76.72,0,0,,0,0,30.6,10.4,230,1031.1,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T20:00:00,4.3,1.7,0.6,76.9,0,0,,0,0,37.1,10.8,200,1030.1,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T21:00:00,4.3,1.1,0.6,76.46,0,0,,0,0,40.3,14,210,1029.2,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T22:00:00,4.5,1.5,0.9,77.06,0,0,,0,0,45,13.3,210,1028.7,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T23:00:00,5,1.5,1.7,78.78,0,0,,0,0,49.3,16.9,220,1027.7,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T00:00:00,5.3,1.1,2.6,82.25,0,0,,0,0,48.2,24.1,220,1026.5,100,18,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T01:00:00,5.6,1.7,3.5,86.4,0,0,,0,0,50.8,21.2,220,1025.3,100,18,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T02:00:00,6,1.9,3.8,85.87,0,0,,0,0,53.6,24.8,230,1024,100,12,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T03:00:00,5.8,1.6,4.4,90.24,0.402,100,rain,0,0,56.5,25.2,230,1023,100,5,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T04:00:00,6,1.4,4.9,92.16,0.786,100,rain,0,0,59.8,30.2,240,1021.8,100,4,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T05:00:00,6.1,1.5,5.2,93.44,0.099,100,rain,0,0,62.6,30.9,240,1020.5,100,3,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T06:00:00,6.5,1.9,5.7,94.1,0.003,100,rain,0,0,64.8,32,250,1020.2,100,5,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T07:00:00,6.8,2.3,6.2,95.37,0.002,100,rain,0,0,64.8,32.4,250,1019.4,100,5,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T08:00:00,7,2.6,6.4,95.42,0,0,,0,0,67.7,31.3,250,1018.6,100,3,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T09:00:00,7.3,2.9,6.7,95.4,0.001,100,rain,0,0,65.5,32.7,250,1018.3,100,3,5,0,0,10,"Rain, Overcast",rain,"04275,00704,C2597,05014,00691,00044,05822"
bremen,2022-01-29T10:00:00,7.6,3.6,6.9,94.78,0.002,100,rain,0,0,64.8,29.2,250,1017.6,100,4,7,0,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T11:00:00,8.5,4.4,7.3,92.31,0.007,100,rain,0,0,66.6,33.8,250,1016.9,100,5,28,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T12:00:00,8.6,4.7,7.6,93.49,0.001,100,rain,0,0,67.7,32,240,1015.8,100,7.1,22,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T13:00:00,9.3,5,7.5,88.54,0.002,100,rain,0,0,68,41.4,250,1014.9,100,20.1,17,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T14:00:00,9.8,5.9,7.1,82.81,0.001,100,rain,0,0,76.3,38.1,250,1013.5,100,30,25,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T15:00:00,10.3,10.3,7,80.09,0,0,,0,0,81.4,40.7,250,1012.2,100,30,23,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T16:00:00,10.6,10.6,7.2,79.14,0,0,,0,0,82.8,42.1,260,1011.3,100,30,24,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T17:00:00,10.7,10.7,7.3,79.74,0,0,rain,0,0,86,41.4,260,1011.2,100,20.1,9,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T18:00:00,9.8,5.3,5.1,72.14,0.104,100,rain,0,0,83.5,50.7,280,1012.1,100,19.9,31,0.1,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T19:00:00,8.6,3.5,4.3,74.62,0.1,100,rain,0,0,82.1,52.2,280,1013.4,8.5,20,0,0,0,10,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T20:00:00,8.2,3.1,3.3,71.7,0.007,100,rain,0,0,80.3,48.5,290,1014.3,29.9,20,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T21:00:00,7.5,2.5,2,68.09,0.001,100,rain,0,0,76.7,42.8,290,1015.3,5.2,20,0,0,0,10,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T22:00:00,7.6,2.6,2.1,68.28,0.003,100,rain,0,0,78.1,44.2,280,1016.1,5.7,20,0,0,0,10,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-29T23:00:00,7.1,1.6,1.2,65.83,0,0,,0,0,76.7,49.6,280,1016.3,23.9,19.9,0,0,0,10,Partially cloudy,wind,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T00:00:00,7.1,1.5,0.9,64.57,0.004,100,rain,0,0,78.5,52.1,280,1016.7,61.7,20,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T01:00:00,6.8,1.1,1.4,68.21,0.001,100,rain,0,0,75.6,50.7,280,1017.1,100,20,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T02:00:00,6.3,0.4,1.2,69.58,0.001,100,rain,0,0,76,51.8,280,1017.3,100,20,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T03:00:00,6.3,0.6,1.4,70.62,0.022,100,rain,0,0,73.4,47.5,280,1018.1,100,19.9,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T04:00:00,6.6,1.1,0.7,66.08,0.021,100,rain,0,0,74.5,45.6,280,1017.9,100,20,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T05:00:00,6,0.5,0.6,68.12,0.001,100,rain,0,0,72.7,42.8,280,1018.4,90,20,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T06:00:00,5.8,0.2,-0.8,62.65,0.002,100,rain,0,0,74.9,43.9,290,1019.1,0,20,0,0,0,10,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T07:00:00,5.8,0.3,-0.8,62.28,0,0,,0,0,74.5,42.4,290,1019.3,70.8,18,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T08:00:00,5.6,-0.2,-1.6,59.99,0,0,,0,0,70.6,43.8,300,1020.3,79.8,18,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T09:00:00,5.8,0.5,-1.8,58.01,0,0,,0,0,69.1,39.2,300,1021.2,56.4,18,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T10:00:00,5.9,0.7,-1.1,60.84,0,0,,0,0,68.8,35.7,310,1022.5,5,16,44,0.2,0,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T11:00:00,6.5,1,-0.4,61.28,0,0,,0,0,67,46.4,290,1022.2,5,15,57,0.2,1,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T12:00:00,6.6,1.3,-0.7,59.62,0,0,,0,0,62.3,43.2,300,1023,5,12,118,0.4,1,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T13:00:00,6.8,1.5,0,61.7,0,0,,0,0,54,44.3,300,1023.6,5,13,183,0.7,2,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T14:00:00,6.6,1.5,-0.7,59.53,0,0,,0,0,49.7,40.7,310,1023.7,5,16,213,0.8,2,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T15:00:00,6.5,1.5,-0.8,59.37,0,0,,0,0,46.8,37.7,310,1023.9,6.8,16,71,0.3,1,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T16:00:00,6.3,1.5,-1.4,57.61,0,0,rain,0,0,44.6,34.1,300,1023.9,86,18,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T17:00:00,5.4,1.1,-0.6,65.36,0,0,,0,0,43.2,23.7,300,1023.8,73,17,10,0,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T18:00:00,5.3,1.2,-1.3,62.32,0,0,,0,0,41.8,22.6,280,1023.4,25.3,20,141,0.5,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T19:00:00,5,0.8,-0.9,65.45,0,0,,0,0,40,22.6,280,1023.2,100,25,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T20:00:00,3.1,-0.9,-1.1,73.85,0,0,,0,0,38.9,17.3,260,1022.8,100,20,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T21:00:00,2.4,-1.3,-0.8,79.2,0,0,,0,0,36.7,14.4,250,1021.7,100,20,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T22:00:00,2.9,-0.9,-0.3,79.35,0,0,,0,0,35.6,15.5,240,1020.8,100,20,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-30T23:00:00,2.7,-0.9,-0.4,79.96,0,0,,0,0,35.3,14,240,1019.2,100,18,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T00:00:00,2.7,-0.4,-0.4,80.05,0,0,,0,0,35.3,11.2,230,1017.5,100,18,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T01:00:00,2.7,-0.6,-0.6,78.9,0,0,,0,0,41.8,12.3,200,1015.1,100,18,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T02:00:00,2.8,-0.7,-0.8,76.74,0,0,,0,0,46.1,14,180,1012.5,100,15,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T03:00:00,2.7,-0.7,0,82.83,0.283,100,rain,0,0,47.5,12.6,200,1010.3,100,15,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T04:00:00,2.4,-1.6,-0.3,82.45,0.002,100,rain,0,0,46.1,15.5,170,1007.9,100,15,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T05:00:00,2.6,-1.5,0.2,83.77,0.202,100,snow,0.1,0.1,46.1,16.9,180,1005.4,100,15,0,0,0,10,"Snow, Overcast",snow,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T06:00:00,1.2,-3.3,0.2,93.13,0.981,100,snow,0.5,0.6,47.2,16.9,170,1003.4,100,7,0,0,0,10,"Snow, Overcast",snow,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T07:00:00,1.1,-3.6,0.4,94.54,0.522,100,snow,0,1.1,39.2,18.3,180,1002,100,7,0,0,0,10,"Snow, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T08:00:00,0.9,-1.9,0.4,96.52,0.989,100,rain,0,1.2,43.6,8.7,190,1001.2,100,7,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T09:00:00,2.3,0.2,1.8,96.57,0.871,100,rain,0,1.1,38.5,7.2,220,1000.7,100,8,9,0,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T10:00:00,4.2,1,3.3,93.37,0.046,100,rain,0,0.9,31,13.7,249,1000.8,100,17.9,41,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T11:00:00,5,1.1,3.6,90.29,0.035,100,rain,0,0.8,24.8,19.7,269,1001.2,99.7,21.9,104,0.4,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T12:00:00,5.4,1.6,3.8,89.07,0.011,100,rain,0,0.7,25.6,20.1,281,1001.9,99.9,18,159,0.6,2,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T13:00:00,5.6,2.1,4.7,94.44,0.192,100,rain,0,0.6,24.8,17.6,291,1002.8,100,4.1,137,0.5,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T14:00:00,3.9,0.6,3.3,96.17,0.472,100,rain,0,0.6,28.1,13.7,40,1003.7,100,1.1,50,0.2,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T15:00:00,3.6,0.1,2.9,94.98,1.328,100,rain,0,0.5,24.5,14.4,40,1004.7,100,4.1,35,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T16:00:00,3.2,-0.4,1.9,91.15,0.113,100,rain,0,0.5,23.8,14.4,20,1006.3,100,14.1,28,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T17:00:00,3.1,-0.8,1.4,88.05,0,0,snow,0,0.4,29.9,16.5,20,1008.4,100,13.1,9,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T18:00:00,3.1,-0.2,1.2,86.88,0,0,,0,0.4,29.5,13.3,340,1010,100,20,46,0.2,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T19:00:00,3.1,-1.1,1.2,86.85,0,0,,0,0.4,29.2,18.7,340,1011.6,100,18,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T20:00:00,3,-0.8,0.7,84.61,0,0,,0,0.4,27.7,15.8,320,1012.5,100,10,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T21:00:00,2.6,-0.7,1.1,89.87,0,0,rain,0,0.4,31.7,12.2,300,1014.2,98.8,10,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T22:00:00,1.9,-0.9,0.4,89.9,0,0,,0,0.3,24.8,9.4,280,1014.7,51.3,19,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-31T23:00:00,2.4,-0.6,1.1,91.73,0,0,,0,0.3,19.1,10.4,260,1014.8,97.3,18,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
