name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-04-28T15:00:00,13.7,13.7,7.1,64.55,0,0,,0,0,24.8,23,300,1030.8,85.1,25,216,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T16:00:00,14.1,14.1,6.1,58.84,0,0,,0,0,26.3,19.1,310,1030.6,0,25,710,2.6,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T17:00:00,13.2,13.2,4.2,54.42,0,0,,0,0,28.1,15.9,340,1030.3,12.9,30,545,2,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T18:00:00,13.4,13.4,3.2,50.25,0,0,,0,0,28.1,20.1,340,1030.3,0,30,315,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T19:00:00,12.4,12.4,3.1,53.13,0,0,,0,0,28.1,19.1,330,1030.3,0,30,160,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T20:00:00,10.8,10.8,3.1,58.76,0,0,,0,0,26.6,17.3,340,1030.4,0,30,30,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T21:00:00,9.1,6.9,3.8,69.56,0,0,,0,0,22,14.7,320,1031.1,0,25,12,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T22:00:00,8,5.1,4,76.1,0,0,,0,0,16.9,17.9,340,1031.5,0,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T23:00:00,7.2,5,4,80,0,0,,0,0,14,11.9,340,1031.6,0,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T00:00:00,6.7,4.3,3.8,81.79,0,0,,0,0,11.9,12.2,340,1031.6,20.9,25,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T01:00:00,4,1.6,2.6,90.83,0,0,,0,0,9.4,9.3,311,1031.5,84.9,24.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T02:00:00,3.3,0.8,2.4,93.34,0,0,,0,0,7.9,9.7,300,1031.5,57.5,24.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T03:00:00,3.6,3.6,1.9,88.5,0,0,,0,0,7.6,4.3,350,1031.3,100,24.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T04:00:00,5.9,4.4,4,87.55,0,0,,0,0,6.5,7.2,359,1030.9,100,19.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T05:00:00,2.6,1.4,2.1,96.57,0,0,,0,0,6.1,5,240,1030.8,73,1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T06:00:00,2,0.2,1.3,95.26,0,0,,0,0,5.8,6.5,270,1030.4,93.1,1,5,0,0,,Overcast,cloudy,"04275,00704,05014,C6054,00691,00044,05822"
bremen,2022-04-29T07:00:00,2.6,1.3,2.1,96.6,0,0,,0,0,5.8,5,39,1030.4,88.4,1.1,47,0.2,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T08:00:00,6.5,3.9,3.7,81.89,0,0,,0,0,8.6,13.6,20,1030.5,83.2,18,84,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T09:00:00,7.3,5,3.4,76.04,0,0,,0,0,14.4,12.6,20,1030.7,93.9,25.1,373,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T10:00:00,9.3,7.1,4.1,70.03,0,0,,0,0,20.2,15.1,10,1030.5,78.9,30.1,362,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T11:00:00,10.1,10.1,4,65.85,0,0,,0,0,21.6,14,10,1030.4,83.8,30,404,1.5,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T12:00:00,10.7,10.7,3.2,59.75,0,0,,0,0,21.6,10.8,20,1030.2,97,30.1,459,1.7,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T13:00:00,11.6,11.6,3.2,56.3,0,0,,0,0,20.9,11.5,10,1029.9,99.4,30.1,408,1.5,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T14:00:00,12.6,12.6,3.5,53.97,0,0,,0,0,20.9,13.7,360,1029.5,100,30.1,566,2,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T15:00:00,12.6,12.6,3.9,55.09,0,0,,0,0,22.3,14.4,350,1029.1,100,30,738,2.7,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T16:00:00,12.6,12.6,3.2,52.9,0,0,,0,0,24.1,17.3,340,1028.5,100,30.1,529,1.9,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T17:00:00,11.9,11.9,3.4,56.08,0,0,,0,0,27.7,20.5,340,1028.2,100,30,494,1.8,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T18:00:00,11.5,11.5,3.9,59.24,0,0,,0,0,28.4,19.8,350,1028.1,100,25.1,116,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T19:00:00,10.6,10.6,3.7,62.05,0,0,,0,0,29.9,20.9,10,1027.9,100,20,44,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T20:00:00,9.5,6.9,3.8,67.66,0,0,,0,0,29.9,18.7,330,1028,100,22.1,35,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T21:00:00,8.6,6.3,3.1,68.21,0,0,,0,0,27,14.7,360,1028.4,100,18.1,11,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T22:00:00,8,5.4,3.4,72.64,0,0,,0,0,18.4,15.1,340,1028.5,97.4,25.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-29T23:00:00,7.2,5,3.4,76.37,0,0,,0,0,14,11.9,340,1028.7,100,25.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T00:00:00,4.2,1.8,1.9,85.23,0,0,,0,0,12.6,9.3,290,1028.6,100,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T01:00:00,4,1.7,2.4,88.9,0,0,,0,0,12.2,9.3,300,1028.5,63.2,25,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T02:00:00,2.9,0.4,1.6,91.35,0,0,,0,0,11.9,9,300,1028.2,100,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T03:00:00,2.6,1.4,2,95.84,0,0,,0,0,13,5,270,1028,63.9,24.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T04:00:00,1.7,-1.1,0.9,94.53,0,0,,0,0,13,9.3,300,1027.5,77.2,24.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T05:00:00,2.1,0.4,1.7,97.24,0,0,,0,0,11.9,5.8,250,1027.1,16.2,10,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T06:00:00,3.6,0.3,2.8,94.7,0,0,,0,0,10.8,13.3,310,1026.5,38.9,8,5,0,0,,Partially cloudy,partly-cloudy-day,"04275,00704,05014,C6054,00691,00044,05822"
bremen,2022-04-30T07:00:00,3.1,0.5,2.6,96.53,0,0,,0,0,13,9.7,290,1026.7,90.3,12,69,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T08:00:00,5.6,3.3,4.4,91.86,0,0,,0,0,16.6,10.1,290,1027,79,15.1,121,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T09:00:00,8.2,6.6,5.3,82.3,0,0,,0,0,18.7,9.4,310,1027,28.1,18.1,378,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T10:00:00,9.4,7.4,4.6,71.79,0,0,,0,0,24.8,13,360,1027,0,23,142,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T11:00:00,10.6,10.6,3.4,61.09,0,0,,0,0,23,13.7,350,1026.7,13,25.1,209,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T12:00:00,11.1,11.1,3.4,58.87,0,0,,0,0,22.7,10.5,300,1026.4,82.2,40,200,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T13:00:00,11.4,11.4,3.2,57.13,0,0,,0,0,22,14,330,1026.3,97.8,40,506,1.8,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T14:00:00,11.9,11.9,3.6,57.08,0,0,,0,0,22,13,350,1026,100,40,367,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T15:00:00,12.4,12.4,2.6,51.17,0,0,,0,0,21.2,13.7,10,1025.5,97.5,40,285,1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T16:00:00,12.4,12.4,3.2,53.34,0,0,,0,0,22,15.5,340,1025.2,96.6,40,343,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T17:00:00,12.6,12.6,2.9,51.35,0,0,,0,0,24.5,11.2,350,1025,94,40,320,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T18:00:00,12.1,12.1,1.9,49.87,0,0,,0,0,24.5,15.1,10,1024.8,96.8,40,142,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T19:00:00,12.3,12.3,1.6,48.01,0,0,,0,0,21.2,12.2,350,1024.5,81.6,40,111,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T20:00:00,10.7,10.7,1.6,53.57,0,0,,0,0,16.9,18.3,310,1024.5,11.5,40,28,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T21:00:00,9.8,8,2.8,61.77,0,0,,0,0,16.6,12.9,330,1025,4.8,40,13,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T22:00:00,9.6,7.7,3.6,66.44,0,0,,0,0,14,12.9,330,1025.2,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-30T23:00:00,8.8,6.2,4.8,76.14,0,0,,0,0,11.2,16.9,350,1025.3,13,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
