name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-07-28T11:00:00,16.9,16.9,6.4,50.09,0,0,,0,0,8.6,6.8,301,1021.1,73.5,,575,2.1,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T12:00:00,18.1,18.1,6.9,47.78,0,0,,0,0,13.3,7.5,40,1020.9,78.1,,264,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T13:00:00,19.3,19.3,7.5,46.48,0,0,,0,0,15.5,9,90,1020.6,92,48,838,3,8,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T14:00:00,19.2,19.2,7.1,45.42,0,0,,0,0,15.8,4,100,1020.4,96.2,,355,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T15:00:00,20.8,20.8,7.6,42.65,0,0,,0,0,15.8,9.4,50,1020,92.1,,603,2.2,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T16:00:00,20.4,20.4,7.4,42.98,0,0,,0,0,16.2,11.2,80,1019.8,52,,492,1.8,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T17:00:00,20.7,20.7,7.7,43.02,0,0,,0,0,19.1,17.2,30,1019.4,44.3,,355,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T18:00:00,20.7,20.7,7.8,43.63,0,0,,0,0,21.6,16.5,40,1019,86.3,,443,1.6,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T19:00:00,20.6,20.6,7.9,43.78,0,0,,0,0,22,16.9,40,1018.9,100,,220,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T20:00:00,19.6,19.6,8.2,47.52,0,0,,0,0,21.2,19,20,1018.9,100,,63,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T21:00:00,18.6,18.6,8.2,50.75,0,0,,0,0,23.4,20.8,50,1018.9,100,,14,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T22:00:00,16.8,16.8,8.4,57.63,0,0,,0,0,23,16.2,40,1019.1,100,,7,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T23:00:00,16.1,16.1,8.9,62.28,0,0,,0,0,17.6,16.2,40,1019.3,100,,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T00:00:00,15.1,15.1,8.9,66.43,0,0,,0,0,14.4,15.1,40,1019.5,100,,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T01:00:00,14.5,14.5,8.9,68.69,0,0,,0,0,18.4,15.1,50,1019.8,100,,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T02:00:00,14,14,8.9,71.33,0,0,,0,0,18.7,14.4,60,1019.8,100,42,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T03:00:00,13.6,13.6,8.7,72.13,0,0,,0,0,17.6,13.3,60,1019.4,100,42,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T04:00:00,13.3,13.3,8.6,73.02,0,0,,0,0,17.3,14.7,60,1018.8,100,49,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T05:00:00,13.3,13.3,8.4,72.08,0,0,,0,0,18,12.6,60,1018.5,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T06:00:00,13.6,13.6,8.4,70.84,0,0,,0,0,18.4,15.1,60,1018.4,100,,9,0,0,,Overcast,cloudy,"04275,00704,05014,C6054,00691,00044,05822"
bremen,2022-07-29T07:00:00,13.8,13.8,8.9,72.25,0,0,,0,0,18,14.4,70,1018.4,100,,32,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T08:00:00,14.6,14.6,9.4,70.86,0,0,,0,0,20.2,14.7,70,1018.3,100,,83,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T09:00:00,15.8,15.8,9.9,67.62,0,0,,0,0,21.6,14.7,70,1018.3,100,35,248,0.9,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T10:00:00,17.9,17.9,9.9,59.63,0,0,,0,0,22.7,15.8,80,1018.3,98.9,,353,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T11:00:00,19.9,19.9,10.6,55,0,0,,0,0,23.8,10.4,60,1018.3,100,48,645,2.3,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T12:00:00,21.6,21.6,10.9,50.41,0,0,,0,0,24.1,15.5,70,1018.1,99.8,42,385,1.4,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T13:00:00,24.3,24.3,11,43.19,0,0,,0,0,25.2,17.6,80,1017.7,86.4,,418,1.5,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T14:00:00,24.8,24.8,10.2,39.69,0,0,,0,0,26.6,20.1,80,1017.4,76.5,39,278,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T15:00:00,24.4,24.4,9.9,39.94,0,0,,0,0,27,16.6,70,1017.2,87,,218,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T16:00:00,24.2,24.2,9.9,40.32,0,0,,0,0,26.3,19.4,50,1017.1,80.6,,105,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T17:00:00,24.3,24.3,10.9,42.8,0.002,100,rain,0,0,25.6,15.1,50,1016.7,85,,33,0.1,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T18:00:00,24.1,24.1,10.4,42.04,0,0,,0,0,24.1,13,30,1016.5,100,,44,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T19:00:00,22.6,22.6,12.5,52.95,0.002,100,rain,0,0,22.7,15.5,10,1016.4,100,31,12,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T20:00:00,21.5,21.5,13.1,58.8,0.094,100,rain,0,0,21.2,16.5,10,1016.4,100,43,23,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T21:00:00,21.3,21.3,13.1,59.4,0.003,100,rain,0,0,20.2,14,20,1016.8,100,43,5,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-29T22:00:00,20.5,20.5,13.4,63.63,0,0,,0,0,20.5,13.7,360,1017.3,100,44,5,0,0,,Overcast,cloudy,"04275,00704,C2597,05014,00691,00044,05822"
bremen,2022-07-29T23:00:00,19.8,19.8,13.4,66.51,0,0,,0,0,22,14,40,1017.4,100,,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T00:00:00,19.3,19.3,13.4,68.8,0.008,100,rain,0,0,19.8,12.6,30,1017.5,100,48,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T01:00:00,19,19,13.2,69.27,0.005,100,rain,0,0,21.6,11.8,20,1017.3,100,32,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T02:00:00,18.4,18.4,13.4,72.45,0.001,100,rain,0,0,19.4,5.8,40,1017.3,94.6,37,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T03:00:00,17.5,17.5,13.4,77.06,0.002,100,rain,0,0,18.4,9.4,20,1016.9,98.9,48.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T04:00:00,17,17,13.6,79.99,0,0,,0,0,15.1,9,30,1016.4,100,43.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T05:00:00,14.7,14.7,12.2,85.41,0,0,,0,0,13,5,320,1016.3,94.4,45.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T06:00:00,15.1,15.1,13.7,91,0,0,,0,0,8.6,5.8,50,1016.4,51.6,30.9,5,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T07:00:00,13.7,13.7,12.7,93.84,0,0,,0,0,6.8,6.8,241,1016.7,51.2,17.9,37,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T08:00:00,15.2,15.2,13.7,90.82,0,0,,0,0,6.5,2.9,231,1017,69.9,27.9,220,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T09:00:00,17.4,17.4,14.1,81.04,0,0,,0,0,11.2,7.2,249,1017.5,67.5,34,373,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T10:00:00,19.8,19.8,14.4,70.93,0,0,,0,0,11.5,10.1,230,1017.3,54.2,37,508,1.8,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T11:00:00,20.5,20.5,15.1,70.83,0,0,,0,0,14.8,10,260,1017.2,53.8,43,635,2.3,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T12:00:00,22,22,15.1,64.92,0,0,,0,0,16.9,7.2,319,1017.4,45.6,44.9,654,2.4,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T13:00:00,23.3,23.3,14.7,58.14,0,0,,0,0,18.7,11.1,310,1017.3,45.2,46,919,3.3,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T14:00:00,24.6,24.6,13.2,48.92,0,0,,0,0,18.7,5.4,290,1017.2,69.4,38,227,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T15:00:00,24.5,24.5,13.2,49.18,0,0,,0,0,14.4,7.9,299,1017.1,78.4,,882,3.2,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T16:00:00,24.7,24.7,13.2,48.96,0,0,,0,0,18.4,10.4,280,1017,72.7,50,705,2.5,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T17:00:00,25.5,25.5,13.7,48.03,0,0,,0,0,19.1,8.7,40,1016.8,84.5,,216,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T18:00:00,24.8,24.8,13.7,49.87,0,0,,0,0,18.4,10.1,20,1016.6,62.5,44,105,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T19:00:00,24.3,24.3,15.1,56.27,0.189,100,rain,0,0,24.8,2.9,129,1016.8,98,47,141,0.5,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T20:00:00,20.9,20.9,15.3,70.54,0,0,,0,0,28.1,23.7,340,1017.7,84.9,47,25,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T21:00:00,20.3,20.3,16.1,77.1,0.333,100,rain,0,0,28.8,9.7,340,1018,99.3,45,11,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T22:00:00,19.6,19.6,15.8,79.06,0.013,100,rain,0,0,19.8,8.7,340,1018.5,63.5,34,5,0,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-30T23:00:00,18.6,18.6,15.3,81.44,0,0,,0,0,13.3,12.2,330,1019,71.3,33,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T00:00:00,17.6,17.6,14.8,84.02,0,0,,0,0,11.5,5.7,29,1018.9,91.3,34,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T01:00:00,16.1,16.1,15,93.13,0,0,,0,0,11.9,5.4,290,1018.8,97.1,18,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T02:00:00,15.8,15.8,15.1,95.34,0,0,,0,0,8.3,4,220,1018.4,96.4,7,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T03:00:00,15.1,15.1,14.6,96.59,0,0,,0,0,5.8,4.3,200,1017.9,99.1,3,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T04:00:00,15.8,15.8,15.1,95.48,0,0,,0,0,5.4,7.5,150,1017.5,86.5,8,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T05:00:00,15.6,15.6,14.8,94.7,0,0,,0,0,5.4,3.6,220,1017.3,75.7,8,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T06:00:00,15.8,15.8,14.8,93.59,0,0,,0,0,6.1,1.8,230,1017,84.9,11,5,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T07:00:00,16.1,16.1,14.6,90.72,0,0,,0,0,6.5,0.4,220,1017,90.5,15,90,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T08:00:00,16.9,16.9,14.1,83.9,0,0,,0,0,8.3,6.5,150,1017,89.8,23,111,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T09:00:00,19.2,19.2,13.6,70.2,0,0,,0,0,13.3,5.8,150,1016.8,93.3,34,186,0.7,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T10:00:00,20.5,20.5,12.9,61.66,0,0,,0,0,16.2,9.7,160,1016.3,99.3,45,237,0.9,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T11:00:00,22.6,22.6,13.6,56.95,0,0,,0,0,18,11.2,160,1016,99.3,38,197,0.7,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T12:00:00,22.8,22.8,14.1,57.9,0,0,,0,0,19.4,12.6,170,1015.5,98.6,31,345,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T13:00:00,23.7,23.7,14.1,55.1,0,0,,0,0,22.3,14.7,180,1015,99.3,26.1,308,1.1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T14:00:00,24.3,24.3,13.4,50.4,0,0,,0,0,27,15.9,200,1014.4,99.9,41,160,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T15:00:00,22.7,22.7,15.1,62.15,0,0,,0,0,32,15.1,230,1014.4,100,21,325,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T16:00:00,20.7,20.7,16.5,76.7,0.384,100,rain,0,0,32,15.1,290,1014.3,98.8,23,76,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T17:00:00,20.8,20.8,16.6,77.07,0.127,100,rain,0,0,25.6,4.7,270,1013.9,100,17,98,0.4,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T18:00:00,18.3,18.3,17,92.13,2.853,100,rain,0,0,18.7,7.9,210,1014,99.9,3,44,0.2,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T19:00:00,17.9,17.9,17.1,95.66,1.491,100,rain,0,0,20.5,6.9,210,1013.6,100,9,179,0.6,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T20:00:00,18.6,18.6,17.4,92.4,0.017,100,rain,0,0,23.8,10.4,200,1013.1,100,16.9,56,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T21:00:00,18.6,18.6,17.6,93.53,0.015,100,rain,0,0,26.3,8.6,190,1013.1,100,14.9,5,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T22:00:00,18.5,18.5,17.7,94.67,0.005,100,rain,0,0,26.3,11.9,180,1013.2,100,10,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-31T23:00:00,18.6,18.6,17.9,95.22,0.043,100,rain,0,0,22,14,230,1013.1,90,12,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
