name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-05-28T09:00:00,11.1,11.1,7.2,76.41,0.004,100,rain,0,0,45.2,28.4,290,1017,63.8,30,501,1.8,5,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T10:00:00,10.7,10.7,7.5,80.71,0.111,100,rain,0,0,48,34.1,300,1017.1,68.4,30.1,49,0.2,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T11:00:00,11.7,11.7,5.9,67.5,0.005,100,rain,0,0,50.8,39.1,310,1017.2,72.9,12.1,188,0.7,2,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T12:00:00,13.5,13.5,6.5,62.51,0,0,,0,0,51.1,34.2,300,1017.4,62.5,30,573,2.1,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T13:00:00,10.8,10.8,7.8,81.81,0,0,,0,0,51.5,24.5,330,1017.7,52,15.1,877,3.2,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T14:00:00,14,14,4.9,54.11,0.095,100,rain,0,0,51.8,36,290,1017.4,41.6,25.1,248,0.9,2,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T15:00:00,13.8,13.8,3.7,50.49,0,0,,0,0,52,37.7,310,1017.3,37.7,30.1,362,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T16:00:00,13.4,13.4,3.7,52.18,0,0,,0,0,52.1,35.2,290,1017.2,33.8,30,204,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T17:00:00,13.3,13.3,5.5,59.23,0,0,,0,0,52.2,30.6,290,1017.2,29.9,30.1,719,2.6,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T18:00:00,13,13,4.6,56.57,0,0,,0,0,50.3,26.6,300,1017.1,34.2,35,206,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T19:00:00,12.5,12.5,5.2,60.97,0,0,,0,0,48.4,27,290,1017.1,38.4,30,91,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T20:00:00,11.6,11.6,6.6,71.2,0.007,100,rain,0,0,46.4,18.4,290,1016.9,42.7,24.9,100,0.4,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T21:00:00,10.5,10.5,7.2,79.63,0.003,100,rain,0,0,41.6,19.1,300,1016.9,54.2,20.1,9,0,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T22:00:00,9.7,7.4,7.7,87.33,0.198,100,rain,0,0,36.8,16.2,270,1016.7,65.7,16.1,5,0,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T23:00:00,9.8,7.5,7.9,87.54,0.011,100,rain,0,0,32,17.2,270,1016,77.2,34.9,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T00:00:00,10,10,7.7,85.37,0.102,100,rain,0,0,31.3,19,270,1015.6,83.6,33.9,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T01:00:00,9.8,7.4,7.7,86.46,0.002,100,rain,0,0,30.6,17.6,270,1015.1,89.9,32,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T02:00:00,9.2,6.6,7.2,87.48,0.001,100,rain,0,0,29.9,17.6,280,1014.6,96.3,28,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T03:00:00,9.1,7,6.7,84.71,0.002,100,rain,0,0,30.5,13.7,260,1014.2,92.7,28,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T04:00:00,9.1,6.6,6.7,84.7,0.001,100,rain,0,0,31.1,17.2,260,1013.7,89.2,32,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T05:00:00,9,6.9,6.4,83.57,0.004,100,rain,0,0,31.7,14,250,1013.1,85.6,31.9,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T06:00:00,9.3,6.9,6.9,84.78,0,0,,0,0,31.2,16.9,260,1012.8,85.4,30.9,40,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T07:00:00,9.8,7.7,7.1,83.19,0.001,100,rain,0,0,30.7,15.1,270,1012.7,85.3,29.9,72,0.3,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T08:00:00,9.8,7.7,7.7,86.5,0.002,100,rain,0,0,30.2,15.4,260,1012.6,85.1,25,74,0.3,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T09:00:00,10,10,7.6,84.8,0.013,100,rain,0,0,34,20.8,280,1012.8,84.7,20,130,0.5,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T10:00:00,10.1,10.1,8.2,87.56,0.024,100,rain,0,0,37.7,19.8,280,1012.8,84.4,9.1,139,0.5,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T11:00:00,10.4,10.4,8.7,89.16,0.294,100,rain,0,0,41.4,19.8,290,1012.7,84,15.2,309,1.1,3,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T12:00:00,10.8,10.8,7.7,80.92,0.096,100,rain,0,0,41.6,25.9,300,1012.7,75.9,20.2,118,0.4,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T13:00:00,11.5,11.5,8.1,79.36,0.01,100,rain,0,0,41.9,20.8,280,1012.6,67.8,12,420,1.5,4,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T14:00:00,11.6,11.6,8.1,78.77,0,0,,0,0,42.1,21.6,290,1012.4,59.7,15,251,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T15:00:00,10.9,10.9,7.7,80.58,0,0,,0,0,40.9,17.6,300,1012.3,59.9,15.2,306,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T16:00:00,11.6,11.6,6.9,73.09,0.009,100,rain,0,0,39.7,21.6,310,1012.2,60.1,22,148,0.5,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T17:00:00,10.4,10.4,7.9,84.51,0.002,100,rain,0,0,38.5,19.4,300,1012.3,60.3,20,239,0.9,2,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T18:00:00,10.3,10.3,7.4,81.85,0.002,100,rain,0,0,,20.5,310,1012.2,73.5,18,58,0.2,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T19:00:00,11,11,5.8,70.16,0.002,100,rain,0,0,,18.7,300,1012.1,86.6,18,44,0.2,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T20:00:00,10.3,10.3,6.4,76.57,0,0,,,0,,16.2,290,1012.2,99.8,20.1,28,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T21:00:00,10.6,10.6,5.1,69,0,0,,0,0,24.8,18.3,310,1012.1,95.9,25.1,7,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T22:00:00,10.1,10.1,5.6,73.5,0,0,,0,0,19.8,14,290,1012.4,92.6,42,5,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-29T23:00:00,9.3,7.1,5.9,78.94,0,0,,0,0,19.1,15.5,290,1012.4,98.4,37,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T00:00:00,8.7,6.3,6.3,85.32,0,0,,0,0,18.7,15.1,270,1012.5,96,31.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T01:00:00,8.4,7.5,6.4,87.27,0,0,,0,0,16.2,6.5,250,1012.3,99.6,32,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T02:00:00,8.4,7.5,6.2,86.07,0,0,,0,0,18.7,6.5,250,1012.2,99.8,36,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T03:00:00,9.5,8.5,3.5,66.28,0,0,,0,0,18.7,7.5,320,1012,98.3,36,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T04:00:00,8.1,7.2,6.1,86.66,0,0,,0,0,18.4,6.5,230,1011.9,98.7,36,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T05:00:00,7.4,6,6,91.17,0,0,,0,0,17.3,7.9,240,1011.7,99.6,35,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T06:00:00,6.7,5.2,5.4,91.34,0,0,,0,0,15.5,7.9,250,1011.9,100,25.1,19,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T07:00:00,7.7,7,6.1,89.46,0,0,,0,0,14,5.4,230,1012.2,100,30.1,63,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T08:00:00,8.8,7.8,5.6,79.92,0,0,,0,0,15.5,7.2,270,1012.5,100,30,127,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T09:00:00,9.7,8.1,5.4,74.69,0,0,,0,0,16.2,10.8,280,1012.7,100,30,410,1.5,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T10:00:00,10.4,10.4,5.2,70.27,0,0,,0,0,19.1,13,280,1012.9,100,30.1,594,2.1,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T11:00:00,11.8,11.8,5.2,63.6,0,0,,0,0,18.7,6.9,240,1012.8,100,30,410,1.5,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T12:00:00,12.1,12.1,5.1,62.37,0,0,,0,0,16.9,10.1,240,1012.9,100,40,308,1.1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T13:00:00,11.9,11.9,4.9,62.24,0,0,,0,0,16.9,10.1,290,1013.2,98.2,50,265,1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T14:00:00,13,13,5.7,60.9,0,0,,0,0,22,14.4,280,1013.5,99.3,50,237,0.9,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T15:00:00,13.6,13.6,6.1,60.59,0,0,,0,0,20.9,12.9,270,1013.6,98.7,50,432,1.6,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T16:00:00,13.1,13.1,5.9,61.39,0,0,,0,0,19.1,11.2,250,1013.8,95.2,50,128,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T17:00:00,12.4,12.4,6,65.23,0,0,,0,0,21.6,24.8,310,1014,92.9,50,130,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T18:00:00,13.3,13.3,5.9,60.63,0,0,,0,0,22,12.6,310,1014.2,91.4,,417,1.5,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T19:00:00,13.1,13.1,6.3,63.4,0,0,,0,0,20.5,10.5,290,1014.1,89.2,,142,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T20:00:00,13.1,13.1,6.3,63.47,0,0,,0,0,17.3,9.4,350,1014.2,71,,91,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T21:00:00,12.3,12.3,6.1,65.81,0,0,,0,0,10.4,8.3,350,1014.6,83.1,,21,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T22:00:00,11.3,11.3,7.1,75.3,0,0,,0,0,6.5,2.5,99,1015.2,83.6,36,9,0,0,,Partially cloudy,partly-cloudy-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-30T23:00:00,10.3,10.3,7.2,81.06,0,0,,0,0,5.8,1.8,100,1015.5,53.8,,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T00:00:00,8.8,8.8,7,88.8,0,0,,0,0,4,2.5,201,1015.7,100,45,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T01:00:00,8.6,8.6,6.8,88.9,0,0,,0,0,4.3,0.4,29,1015.7,100,32,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T02:00:00,8.3,8.3,7.1,92.42,0,0,,0,0,5.8,3.6,60,1015.7,98.8,15,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T03:00:00,6.6,6.6,6.5,99.25,0,0,,0,0,6.1,2.2,110,1015.6,92.5,5.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T04:00:00,7.5,7.5,7,96.12,0,0,,0,0,7.6,3.6,70,1015.5,85.2,38.8,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T05:00:00,7.5,7.5,6.8,94.88,0,0,,0,0,8.3,2.5,89,1015.3,92,35.8,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T06:00:00,8,8,6.6,90.69,0,0,,0,0,7.9,4.3,70,1015.3,100,22,26,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T07:00:00,8.8,8.8,7.6,92.4,0,0,,0,0,6.8,1.8,90,1015.3,100,25,83,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T08:00:00,10.3,10.3,7.2,81.05,0,0,,0,0,9.4,5.8,140,1015.4,100,22.1,120,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T09:00:00,11.6,11.6,6.9,72.81,0,0,,0,0,10.8,5.8,120,1015.3,100,25,246,0.9,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T10:00:00,13.6,13.6,7,64.43,0,0,,0,0,11.5,4.7,100,1015.1,100,28.1,519,1.9,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T11:00:00,14.2,14.2,5.2,54.85,0,0,,0,0,13,9,50,1014.5,97.4,25.1,802,2.9,8,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T12:00:00,14.9,14.9,4.9,51.36,0,0,,0,0,15.8,7.2,100,1014.4,100,28,679,2.4,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T13:00:00,16.5,16.5,5.7,48.8,0,0,,0,0,15.8,4.3,121,1013.9,100,35,162,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T14:00:00,15.4,15.4,5.9,52.95,0,0,,0,0,13.7,6.5,149,1013.8,100,30,274,1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T15:00:00,15.7,15.7,4.6,47.66,0,0,,0,0,13,4.3,129,1013.5,96.5,40,239,0.9,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T16:00:00,16.6,16.6,5.8,48.67,0,0,,0,0,10.4,5.4,90,1013.2,94.4,40,308,1.1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T17:00:00,17.3,17.3,5.6,46.21,0,0,,0,0,7.9,8.3,130,1013,87.5,40,221,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T18:00:00,16.6,16.6,5.6,48.22,0,0,,0,0,6.5,4.3,70,1012.7,97,40,97,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T19:00:00,16.1,16.1,4.2,45.19,0,0,,0,0,8.3,8.6,70,1012.5,92.5,40,67,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T20:00:00,15.6,15.6,7.1,56.8,0,0,,0,0,7.2,3.6,169,1012.6,98.8,40,40,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T21:00:00,14.5,14.5,6.7,59.35,0,0,,0,0,7.9,13.3,20,1012.8,100,40,12,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T22:00:00,13.3,13.3,6.9,65.2,0,0,,0,0,5.4,12.2,20,1013.2,96.7,,6,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-31T23:00:00,11.8,11.8,7.4,74.09,0,0,,0,0,6.1,12.6,20,1013.4,97.6,42,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
